model,batch_size,learning_rate,epoch,train_accuracy,train_loss,validation_accuracy,validation_loss,with_ReduceLROnPlateau,with_weight_decay
ResNet50,128,0.0003,45,96.93019668337833,0.0887386669569155,96.91167387276096,0.0783011505308632,True,True
ResNet50,128,0.0003,46,96.83763979946008,0.0864879080076135,97.7764051883879,0.064886384536154,True,True
ResNet50,128,0.0003,47,96.79136135750096,0.0900113795171765,97.71463866584313,0.0624573154804798,True,True
ResNet50,128,0.0003,48,96.82992672580023,0.0860308235072914,97.71463866584313,0.0685974357004922,True,True
ResNet50,128,0.0003,49,97.01504049363672,0.0829498755252536,97.4058060531192,0.0699862503410818,True,True
ResNet50,128,0.0003,50,97.12302352487468,0.0822501016744211,97.71463866584313,0.0618831543072771,True,True
ResNet50,128,0.0003,51,97.09217123023524,0.0793433726272162,97.52933909820877,0.0633618912229744,True,True
ResNet50,128,0.0003,52,97.0998843038951,0.0796394770891935,98.02347127856702,0.0581034321624499,True,True
ResNet50,128,0.0003,53,97.20786733513305,0.0800366368254318,97.89993823347746,0.0600907665390807,True,True
ResNet50,128,0.0003,54,97.12302352487468,0.0791840660659705,97.7764051883879,0.0602279900788114,True,True
ResNet50,128,0.0003,55,97.0690320092557,0.0773053319175161,97.59110562075357,0.0616364410290351,True,True
ResNet50,128,0.0003,56,97.09217123023524,0.0783518284705339,98.27053736874612,0.0577560811518476,True,True
ResNet50,128,0.0003,57,97.15387581951408,0.0768587523888723,97.96170475602224,0.0576730945075933,True,True
ResNet50,128,0.0003,58,97.2155804087929,0.0791646712003093,97.89993823347746,0.0577790589931492,True,True
ResNet50,128,0.0003,59,97.17701504049364,0.0727424497770912,98.33230389129092,0.0538759691139253,True,True
ResNet50,128,0.0003,60,97.20786733513305,0.0745996443883461,98.3940704138357,0.053843277793091,True,True
ResNet50,128,0.0003,61,97.25414577709218,0.0728956475926964,97.83817171093268,0.0606896405179913,True,True
ResNet50,128,0.0003,62,97.43925954492866,0.0709376999122255,98.45583693638048,0.0506748241157485,True,True
ResNet50,128,0.0003,63,97.3467026610104,0.0760106183953729,97.83817171093268,0.0559533676132559,True,True
ResNet50,128,0.0003,64,97.26185885075202,0.0731386195539551,98.20877084620136,0.0562783201010181,True,True
ResNet50,128,0.0003,65,97.36212880833013,0.0725025484776672,97.83817171093268,0.0569984132352356,True,True
ResNet50,128,0.0003,66,97.26185885075202,0.0722473732506235,97.7764051883879,0.0566062594119172,True,True
ResNet50,128,0.0003,67,97.39298110296951,0.0734684711285666,98.0852378011118,0.0587582350350343,True,True
ResNet50,128,0.0003,68,97.6475125337447,0.0639086231844974,98.33230389129092,0.0501746018058978,True,True
ResNet50,128,0.0003,69,97.7632086386425,0.0618367827515683,98.27053736874612,0.0495046073427567,True,True
ResNet50,128,0.0003,70,97.97146162745854,0.0567947666653815,98.33230389129092,0.0487445013311046,True,True
ResNet50,128,3e-05,1,57.55495564982645,1.1422013722214044,83.69363804817789,0.9141632593595064,True,True
ResNet50,128,3e-05,2,82.19051291939839,0.7822661142723233,87.8319950586782,0.6366849174866309,True,True
ResNet50,128,3e-05,3,86.47126880061704,0.5837977660052917,90.67325509573811,0.4811851588579324,True,True
ResNet50,128,3e-05,4,88.39182414192055,0.4742777686493069,91.3526868437307,0.3935962044275723,True,True
ResNet50,128,3e-05,5,89.42537601234092,0.4060831888049256,92.21741815935763,0.3416042453967608,True,True
ResNet50,128,3e-05,6,90.21210952564596,0.3636004106671202,92.58801729462633,0.2999332455488351,True,True
ResNet50,128,3e-05,7,91.0836868492094,0.3259383364050996,92.83508338480544,0.2720673445325631,True,True
ResNet50,128,3e-05,8,91.37678364828383,0.3013312422177371,93.39098208770848,0.2513579772068904,True,True
ResNet50,128,3e-05,9,91.53104512148091,0.2854117461863686,93.14391599752932,0.2384383638317768,True,True
ResNet50,128,3e-05,10,91.67759352101812,0.2706306116545902,93.08214947498456,0.2303732026081819,True,True
ResNet50,128,3e-05,11,92.0940994986502,0.2552593869029307,93.76158122297714,0.2130955423300083,True,True
ResNet50,128,3e-05,12,92.42576166602392,0.2481956121091749,93.51451513279802,0.2042862451993502,True,True
ResNet50,128,3e-05,13,92.69571924411878,0.2356056384011811,94.07041383570105,0.197063148021698,True,True
ResNet50,128,3e-05,14,92.83455456999614,0.2330685411305988,94.00864731315627,0.1900971073370713,True,True
ResNet50,128,3e-05,15,93.01966833783264,0.224905323748495,94.44101297096974,0.1856870846106456,True,True
ResNet50,128,3e-05,16,92.92711145391438,0.2188489717595717,94.2557134033354,0.1779965173739653,True,True
ResNet50,128,3e-05,17,92.9888160431932,0.212594654776302,94.31747992588018,0.1763008090739067,True,True
ResNet50,128,3e-05,18,93.34361743154648,0.2069481744193563,94.37924644842496,0.1706988923251629,True,True
ResNet50,128,3e-05,19,93.39760894716544,0.2024190140267213,94.74984558369364,0.1677628010511398,True,True
ResNet50,128,3e-05,20,93.52873119938296,0.1991876910130182,94.44101297096974,0.1654245672890773,True,True
ResNet50,128,3e-05,21,93.59814886232164,0.1970326872725112,94.50277949351452,0.1602574093983723,True,True
ResNet50,128,3e-05,22,93.7061318935596,0.1913537014933193,94.2557134033354,0.1601469877820748,True,True
ResNet50,128,3e-05,23,93.86039336675664,0.1896551908085159,94.44101297096974,0.1602534379523534,True,True
ResNet50,128,3e-05,24,93.72155804087927,0.1873252852728553,94.74984558369364,0.1547869094289266,True,True
ResNet50,128,3e-05,25,94.03779406093328,0.1869682368694567,94.50277949351452,0.1514485100140938,True,True
ResNet50,128,3e-05,26,93.8526802930968,0.1848590810071019,94.5645460160593,0.1508694236668256,True,True
ResNet50,128,3e-05,27,94.0686463555727,0.1786108356626594,94.935145151328,0.1490106284618377,True,True
ResNet50,128,3e-05,28,94.09178557655224,0.1743958589493059,94.99691167387276,0.1465652046295312,True,True
ResNet50,128,3e-05,29,94.23062090242962,0.1755206047319898,94.68807906114884,0.1442723787174775,True,True
ResNet50,128,3e-05,30,94.16120323949092,0.1737797496949925,95.1822112415071,0.143712864185755,True,True
ResNet50,128,3e-05,31,94.12263787119169,0.1739753936143482,94.935145151328,0.1405909147400122,True,True
ResNet50,128,3e-05,32,94.2846124180486,0.1691809787469751,95.1822112415071,0.1387275397204435,True,True
ResNet50,128,3e-05,33,94.1843424604705,0.1708326723937895,95.24397776405188,0.1382923358334944,True,True
ResNet50,128,3e-05,34,94.4311608175858,0.1656168840241198,95.1822112415071,0.1401850094015781,True,True
ResNet50,128,3e-05,35,94.6625530273814,0.1628311212156333,95.1822112415071,0.1344906458487877,True,True
ResNet50,128,3e-05,36,94.46972618588508,0.1660578347304288,95.30574428659666,0.1360556130798963,True,True
ResNet50,128,3e-05,37,94.43887389124566,0.1604116756249876,95.05867819641756,0.1364374559086102,True,True
ResNet50,128,3e-05,38,94.6471268800617,0.1570123560434463,95.30574428659666,0.1315344208135054,True,True
ResNet50,128,3e-05,39,94.89394523717702,0.1606488698253444,95.12044471896232,0.1324546437423963,True,True
ResNet50,128,3e-05,40,94.79367527959892,0.1563516604695834,95.30574428659666,0.1302148906084207,True,True
ResNet50,128,3e-05,41,94.7319706903201,0.1554464793526659,95.30574428659666,0.1280437361162442,True,True
ResNet50,128,3e-05,42,94.5314307751639,0.1545091503683258,95.42927733168622,0.1278465072122904,True,True
ResNet50,128,3e-05,43,94.97107597377556,0.1518816943554317,95.42927733168622,0.1265408098697662,True,True
ResNet50,128,3e-05,44,95.13305052063248,0.1456545548988323,95.73810994441013,0.1260472954465792,True,True
ResNet50,128,3e-05,45,94.5160046278442,0.156394963024878,95.491043854231,0.128413674636529,True,True
ResNet50,128,3e-05,46,94.65483995372156,0.1528933558466972,95.55281037677578,0.1247870486516218,True,True
ResNet50,128,3e-05,47,94.95564982645584,0.1463470352338809,95.67634342186535,0.1238813509161655,True,True
ResNet50,128,3e-05,48,94.95564982645584,0.1481439253570986,95.55281037677578,0.1226137736095832,True,True
ResNet50,128,3e-05,49,94.90937138449672,0.1521459741189199,95.67634342186535,0.1212565784270946,True,True
ResNet50,128,3e-05,50,95.03278056305436,0.1452363756868769,95.55281037677578,0.1209177053891695,True,True
ResNet50,128,3e-05,51,95.10219822599306,0.143343619783135,95.73810994441013,0.1214134857918207,True,True
ResNet50,128,3e-05,52,95.1793289625916,0.1428561826400897,95.61457689932055,0.1195450609979721,True,True
ResNet50,128,3e-05,53,95.15618974161204,0.1391358167371329,96.04694255713405,0.1182013002152626,True,True
ResNet50,128,3e-05,54,95.05591978403392,0.143059351061489,95.55281037677578,0.1214390584769157,True,True
ResNet50,128,3e-05,55,95.30273814114923,0.1407884248331481,95.73810994441013,0.1181189268827438,True,True
ResNet50,128,3e-05,56,95.37986887774778,0.1400258747459042,95.79987646695491,0.117434670145695,True,True
ResNet50,128,3e-05,57,95.28731199382956,0.1374058526228456,95.55281037677578,0.1177196921064303,True,True
ResNet50,128,3e-05,58,95.27188584650985,0.1403767680566685,95.73810994441013,0.1160374982998921,True,True
ResNet50,128,3e-05,59,95.15618974161204,0.13958407635344,95.73810994441013,0.1150292931840969,True,True
ResNet50,128,3e-05,60,95.4955649826456,0.1353053622970394,95.98517603458926,0.1156623180095966,True,True
ResNet50,128,3e-05,61,94.97107597377556,0.1399301526081912,95.92340951204449,0.1148660051134916,True,True
ResNet50,128,3e-05,62,95.54955649826456,0.128605647231726,95.98517603458926,0.1119457636601649,True,True
ResNet50,128,3e-05,63,95.67296567682222,0.1322171332716357,96.10870907967882,0.1116032391213453,True,True
ResNet50,128,3e-05,64,95.46471268800616,0.1332196340549226,96.29400864731316,0.1118010465915386,True,True
ResNet50,128,3e-05,65,95.6266872348631,0.1318743531318272,95.98517603458926,0.1106436215341091,True,True
ResNet50,128,3e-05,66,95.59583494022368,0.1298667584710261,95.98517603458926,0.1118953942966002,True,True
ResNet50,128,3e-05,67,95.6575395295025,0.1294776866687279,96.1704756022236,0.1115981907798693,True,True
ResNet50,128,3e-05,68,95.4955649826456,0.1306878372880758,96.10870907967882,0.110577864285845,True,True
ResNet50,128,3e-05,69,95.61126108754338,0.1266761458679741,96.1704756022236,0.1089866685752685,True,True
ResNet50,128,3e-05,70,95.5572695719244,0.1260737317669041,95.73810994441013,0.1124951071464098,True,True
